5.7134186434525258,6.1142755033311387,6.4449168839491664,6.7171680352160053,6.9409230410673803,7.1244532495884680,7.2746672658459648,7.3973300146167027,7.4972472289501617,7.5784207442788301,7.6441791501249163,7.6972876500148111,7.7400403857640399,7.7743379787701699,7.8017526144622664,7.8235826349855273,7.8408982995346292,7.8545801131298276,7.8653509058255366,7.8738026593173345,7.8804189214773643,7.8855935171591014,7.8896461519263070,7.8928354110249330,7.8953695763146214,7.8974156166601333,7.8991066506185632,7.9005481324576721,7.9018229722708639,7.9029957670132518,7.9041162907326310,7.9052223682023310,7.9063422359633080,7.9074964777654344,7.9086996071246034,7.9099613577102588,7.9112877322280184,7.9126818520045674,7.9141446424273738,7.9156753834632951,7.9172721495226597,7.9189321588049069,7.9206520487874030,7.9224280916544814,7.9242563610313113,7.9261328594142100,7.9280536139886948,7.9300147471792997,7.9320125270938746,7.9340434020966768,7.9361040229477169,7.9381912552982783,7.9403021847919035,7.9424341165970134,7.9445845708093259,7.9467512748883280,7.9489321540423532,7.9511253202741443,7.9533290606510150,7.9555418252249126,7.9577622149234912,7.9599889696580135,7.9622209568258597,7.9644571603118379,7.9666966700955584,7.9689386724853364,7.9711824410248369,7.9734273280600974,7.9756727569665031,7.9779182150171266,7.9801632468518449,7.9824074485399876,7.9846504621720555,7.9868919709668660,7.9891316948532847,7.9913693864763218,7.9936048276110512,7.9958378259367748,7.9980682121507982,8.0002958373752620,8.0025205708470537,8.0047422978540510,8.0069609178887049,8.0091763430168328,8.0113884964110582,8.0135973110583620,8.0158027286123286,8.0180046983669797,8.0202031763569721,8.0223981245558491,8.0245895101668907,8.0267773049956475,8.0289614849004067,8.0311420293001277,8.0333189207444491,8.0354921445326397,8.0376616883804672,8.0398275421229641,8.0419896974562448,8.0441481477062666,8.0463028876307590,8.0484539132396549,8.0506012216419549,8.0527448109067450,8.0548846799450189,8.0570208284046316,8.0591532565759962,8.0612819653132988,8.0634069559618524,8.0655282302972182,8.0676457904687595,8.0697596389547925,8.0718697785165432,8.0739762121664285,8.0760789431301987,8.0781779748268150,8.0802733108346843,8.0823649548768230,8.0844529108010761,8.0865371825584589
5.9690017093579915,6.9523527089282044,7.4354947975664238,7.6720491576042402,7.7870871167620059,7.8422849721885157,7.8680554868402179,7.8793937299107490,7.8836915465246200,7.8845913079412568,7.8838864088256777,7.8824585059904742,7.8807397204003955,7.8789405719969849,7.8771623843191350,7.8754527147833997,7.8738326878015243,7.8723104716916907,7.8708879223933010,7.8695638574256392,7.8683356681029792,7.8672001123217967,7.8661537033115181,7.8651928991982345,7.8643141944038035,7.8635141626970011,7.8627894764628650,7.8621369143036333,7.8615533629422032,7.8610358163728904,7.8605813737078876,7.8601872364340721,7.8598507054300484,7.8595691779136132,7.8593401444056781,7.8591611857456058,7.8590299701801740,7.8589442505323461,7.8589018614504482,7.8589007167411182,7.8589388067823194,7.8590141960148401,7.8591250205111720,7.8592694856195067,7.8594458636794400,7.8596524918087454,7.8598877697587000,7.8601501578351076,7.8604381748849761,7.8607503963437750,7.8610854523463445,7.8614420258930124,7.8618188510755260,7.8622147113582344,7.8626284379107290,7.8630589079957360,7.8635050434052687,7.8639658089467446,7.8644402109770226,7.8649272959818859,7.8654261492006299,7.8659358932942212,7.8664556870556623,7.8669847241608579,7.8675222319587022,7.8680674703021793,7.8686197304120356,7.8691783337814627,7.8697426311127572,7.8703120012897045,7.8708858503809154,7.8714636106774378,7.8720447397603834,7.8726287195973725,7.8732150556706983,7.8738032761314969,7.8743929309818839,7.8749835912847175,7.8755748483978323,7.8761663132330852,7.8767576155411518,7.8773484032179795,7.8779383416352857,7.8785271129916907,7.8791144156872974,7.8796999637160070,7.8802834860817086,7.8808647262294755,7.8814434414988455,7.8820194025951764,7.8825923930764361,7.8831622088586641,7.8837286577391694,7.8842915589331142,7.8848507426269805,7.8854060495487488,7.8859573305489903,7.8865044462003766,7.8870472664069098,7.8875856700288409,7.8881195445211461,7.8886487855810401,7.8891732968113502,7.8896929893932679,7.8902077817706981,7.8907175993467149,7.8912223741893968,7.8917220447480645,7.8922165555797505,7.8927058570865825,7.8931899052584527,7.8936686614296718,7.8941420920419318,7.8946101684140899,7.8950728665235488,7.8955301667934350,7.8959820538876215,7.8964285165120600,7.8968695472292438,7.8973051422672143
6.1023313926855058,6.3305124116346434,6.5266499178523363,6.6950798249070864,6.8395597595818778,6.9633459132716577,7.0692596880564409,7.1597454924329895,7.2369208617903809,7.3026199227013038,7.3584310848005678,7.4057297266856494,7.4457065405153067,7.4793921117344055,7.5076782338209327,7.5313363915803251,7.5510337889523811,7.5673472473813845,7.5807752575061826,7.5917484293886659,7.6006385539396391,7.6077664599646937,7.6134088267680440,7.6178040910170282,7.6211575681504939,7.6236458926496056,7.6254208676313624,7.6266128022205351,7.6273334047348982,7.6276782906855658,7.6277291567598837,7.6275556651632854,7.6272170767959580,7.6267636666433987,7.6262379503137083,7.6256757468249532,7.6251070994034933,7.6245570731692709,7.6240464460747432,7.6235923072931655,7.6232085753635630,7.6229064467673311,7.6226947841934845,7.6225804525186476,7.6225686094627889,7.6226629569582371,7.6228659584629952,7.6231790267607238,7.6236026861823376,7.6241367126582844,7.6247802545680941,7.6255319369454071,7.6263899512682087,7.6273521327630078,7.6284160268927508,7.6295789464813026,7.6308380207315167,7.6321902372254726,7.6336324778519611,7.6351615494839393,7.6367742101076885,7.6384671910311397,7.6402372156929346,7.6420810155418621,7.6439953433851144,7.6459769845537551,7.6480227661815263,7.6501295648654946,7.6522943129274950,7.6545140034737642,7.6567856944243999,7.6591065116561481,7.6614736513864159,7.6638843819086730,7.6663360447756759,7.6688260555072532,7.6713519039013534,7.6739111540031786,7.6765014437899595,7.6791204846122127,7.6817660604384628,7.6844360269291769,7.6871283103741916,7.6898409065196347,7.6925718793015676,7.6953193595098810,7.6980815433952330,7.7008566912347192,7.7036431258654829,7.7064392312008465,7.7092434507325436,7.7120542860280921,7.7148702952326857,7.7176900915740703,7.7205123418820847,7.7233357651206518,7.7261591309393793,7.7289812582446018,7.7318010137920794,7.7346173108068115,7.7374291076250188,7.7402354063632401,7.7430352516170160,7.7458277291840432,7.7486119648169165,7.7513871230055429,7.7541524057864990,7.7569070515789917,7.7596503340533900,7.7623815610263591,7.7651000733795286,7.7678052440129477,7.7704964768205400,7.7731732056933538,7.7758348935502681,7.7784810313944490,7.7811111373926565,7.7837247559830303,7.7863214570058972,7.7889008348560651
5.9200280824361240,6.0574628952458660,6.1810631291351248,6.2920518411157333,6.3915578583073174,6.4806223789406676,6.5602051400343058,6.6311901789178016,6.6943912141290234,6.7505566696602024,6.8003743650687127,6.8444758925969325,6.8834407011536634,6.9177999057956079,6.9480398402054249,6.9746053685899625,6.9979029724099675,7.0183036264071603,7.0361454774975769,7.0517363392642878,7.0653560139924636,7.0772584534486001,7.0876737689087577,7.0968101002867527,7.1048553535971095,7.1119788154102537,7.1183326524136064,7.1240533036836098,7.1292627727927993,7.1340698264273499,7.1385711057676531,7.1428521564880185,7.1469883828570033,7.1510459310756147,7.1550825066546224,7.1591481303311042,7.1632858367316317,7.1675323197195553,7.1719185281074971,7.1764702151827890,7.1812084452593723,7.1861500602735191,7.1913081092317128,7.1966922431405607,7.2023090778743750,7.2081625272745669,7.2142541086208354,7.2205832224737492,7.2271474087553003,7.2339425808056035,7.2409632390424719,7.2482026657344250,7.2556531023017214,7.2633059104583708,7.2711517184221748,7.2791805533321110,7.2873819609380632,7.2957451135525275,7.3042589071773136,7.3129120486749457,7.3216931337645974,7.3305907165945143,7.3395933715725334,7.3486897480909477,7.3578686187432538,7.3671189215786512,7.3764297969013626,7.3857906190936262,7.3951910238943981,7.4046209315389433,7.4140705661372976,7.4235304716359849,7.4329915246826488,7.4424449446910046,7.4518823013775943,7.4612955200256295,7.4706768847018736,7.4800190396472317,7.4893149890322093,7.4985580952611599,7.5077420759910751,7.5168610000156661,7.5259092821549132,7.5348816772819021,7.5437732735947236,7.5525794852506749,7.5612960444540818,7.5699189930852242,7.5784446739565681,7.5868697217650265,7.5951910538053937,7.6034058605124812,7.6115115958734805,7.6195059677730512,7.6273869283029399,7.6351526640831935,7.6428015866241310,7.6503323227653084,7.6577437052121127,7.6650347632010210,7.6722047133096396,7.6792529504310494,7.6861790389288274,7.6929827039863881,7.6996638231589998,7.7062224181424597,7.7126586467630318,7.7189727951945315,7.7251652704080129,7.7312365928604549,7.7371873894152827,7.7430183865102435,7.7487304035580564,7.7543243465880209,7.7598012021272211,7.7651620313145031,7.7704079642475676,7.7755401945590847,7.7805599742223421,7.7854686085724438
5.9714100275516415,6.1032894218651359,6.2217009516322266,6.3278555144194346,6.4228691644261851,6.5077698566218718,6.5835037423096132,6.6509410445661281,6.7108815402639799,6.7640596737455994,6.8111493256764639,6.8527682591581538,6.8894822638189908,6.9218090173202889,6.9502216825146164,6.9751522573586229,6.9969946936233853,7.0161077994447894,7.0328179398174910,7.0474215482573896,7.0601874620248211,7.0713590925272101,7.0811564417851685,7.0897779751633720,7.0974023599192577,7.1041900785220804,7.1102849251208653,7.1158153930128094,7.1208959604581707,7.1256282817198553,7.1301022897647073,7.1343972166512089,7.1385825372359903,7.1427188414725862,7.1468586402317413,7.1510471092499301,7.1553227755185418,7.1597181501384171,7.1642603114033818,7.1689714416286421,7.1738693210090076,7.1789677815700514,7.1842771240801397,7.1898045005900855,7.1955542650968169,7.2015282946585017,7.2077262831262630,7.2141460095195811,7.2207835829281635,7.2276336656995568,7.2346896765468642,7.2419439751041779,7.2493880293448285,7.2570125671888377,7.2648077135236377,7.2727631137821902,7.2808680451458940,7.2891115163514257,7.2974823570274054,7.3059692974082964,7.3145610392159028,7.3232463184480139,7.3320139607470196,7.3408529299856866,7.3497523706500658,7.3587016445682991,7.3676903624734678,7.3767084108793313,7.3857459746858183,7.3947935559155269,7.4038419889457430,7.4128824525743937,7.4219064792283405,7.4309059616037416,7.4398731569999939,7.4488006895933268,7.4576815508669654,7.4665090984117057,7.4752770532774093,7.4839794960479082,7.4926108618081457,7.5011659341279540,7.5096398382143263,7.5180280333403005,7.5263263046635132,7.5345307545313744,7.5426377933704032,7.5506441302320297,7.5585467630762082,7.5663429688545705,7.5740302934589465,7.5816065415834260,7.5890697665509492,7.5964182601497043,7.6036505425138614,7.6107653520846270,7.6177616356820579,7.6246385387136399,7.6313953955405225,7.6380317200262198,7.6445471962769886,7.6509416695988648,7.6572151376721251,7.6633677419627020,7.6693997593719132,7.6753115941361045,7.6811037699769713,7.6867769225065672,7.6923317918912630,7.6977692157768729,7.7030901224637773,7.7082955243502056,7.7133865116222751,7.7183642462022135,7.7232299559428270,7.7279849290721359,7.7326305088753884,7.7371680886168406,7.7415991066936272,7.7459250420147328
5.9342399653411997,6.0207286439561987,6.1009243538688258,6.1752194224470340,6.2439857901201723,6.3075759564962262,6.3663238854304325,6.4205458707529317,6.4705413642862410,6.5165937677340651,6.5589711899347876,6.5979271709415634,6.6337013743045397,6.6665202488931321,6.6965976615384335,6.7241355017109399,6.7493242594240996,6.7723435774803065,6.7933627791430666,6.8125413722846986,6.8300295309846888,6.8459685555548191,6.8604913118933837,6.8737226510512031,6.8857798098525151,6.8967727933770746,6.9068047400821868,6.9159722702973170,6.9243658188170087,6.9320699522681792,6.9391636718990810,6.9457207024367733,6.9518097675946962,6.9574948528140936,6.9628354558110743,6.9678868254106305,6.9727001892434970,6.9773229707233071,6.9817989958269351,6.9861686900890021,6.9904692662517078,6.9947349029878296,6.9989969150713733,7.0032839153939790,7.0076219691665642,7.0120347406753183,7.0165436329015165,7.0211679203299724,7.0259248752639110,7.0308298879099453,7.0358965805373828,7.0411369159648842,7.0465613006268200,7.0521786824820225,7.0579966439780577,7.0640214903043415,7.0702583331558344,7.0767111701988199,7.0833829604399057,7.0902756956990061,7.0973904683446847,7.1047275354796113,7.1122863797357923,7.1200657668417477,7.1280638000960153,7.1362779719221123,7.1447052126067661,7.1533419363842654,7.1621840849714715,7.1712271686869258,7.1804663052602962,7.1898962564557962,7.1995114625968881,7.2093060751061842,7.2192739871573224,7.2294088625152995,7.2397041626790894,7.2501531723841879,7.2607490235597254,7.2714847178189359,7.2823531475446259,7.2933471156526082,7.3044593540835763,7.3156825411103910,7.3270093174954809,7.3384323015756081,7.3499441033264361,7.3615373374414332,7.3732046355091825,7.3849386573041045,7.3967321012598291,7.4085777141469578,7.4204683000298246,7.4323967285014021,7.4443559422656733,7.4563389640963749,7.4683389031849003,7.4803489609558085,7.4923624363248678,7.5043727304781669,7.5163733511700741,7.5283579165855770,7.5403201587731417,7.5522539266924298,7.5641531888931581,7.5760120358363565,7.5878246818963078,7.5995854670510994,7.6112888582861729,7.6229294507309078,7.6345019685273883,7.6460012654890761,7.6574223255061611,7.6687602627703200,7.6800103217927926,7.6911678772418668,7.7022284336272264,7.7131876248054141,7.7240412133686505,7.7347850898764250
5.7526441555527512,5.7554186100217199,5.7586763243519039,5.7624042678870087,5.7665896064071447,5.7712197004639787,5.7762821037091321,5.7817645612031789,5.7876550077095814,5.7939415659757181,5.8006125450082422,5.8076564383242193,5.8150619222118465,5.8228178539612756,5.8309132701095479,5.8393373846616754,5.8480795873148139,5.8571294416768396,5.8664766834838389,5.8761112188055122,5.8860231222584218,5.8962026352164898,5.9066401640160819,5.9173262781631379,5.9282517085469308,5.9394073456492649,5.9507842377554425,5.9623735891743124,5.9741667584567182,5.9861552566189999,5.9983307453725700,6.0106850353579659,6.0232100843836349,6.0358979956716894,6.0487410161126149,6.0617315345229628,6.0748620799093516,6.0881253197513132,6.1015140582777860,6.1150212347598085,6.1286399218154912,6.1423633237153297,6.1561847747031635,6.1700977373315880,6.1840958007914821,6.1981726792720622,6.2123222103178222,6.2265383531997145,6.2408151873016351,6.2551469105128348,6.2695278376352945,6.2839523988020147,6.2984151379082221,6.3129107110491844,6.3274338849819856,6.3419795355860629,6.3565426463472789,6.3711183068474924,6.3857017112723753,6.4002881569246455,6.4148730427637304,6.4294518679385675,6.4440202303528480,6.4585738252371243,6.4731084437244135,6.4876199714526592,6.5021043871776385,6.5165577613908567,6.5309762549611037,6.5453561177843653,6.5596936874491689,6.5739853879115628,6.5882277281909865,6.6024173010716822,6.6165507818245715,6.6306249269334785,6.6446365728499188,6.6585826347417481,6.6724601052769401,6.6862660533981568,6.6999976231300593,6.7136520323915647,6.7272265718171411,6.7407186036003566,6.7541255603456989,6.7674449439365958,6.7806743244073573,6.7938113388454724,6.8068536902861467,6.8197991466412873,6.8326455396204722,6.8453907636824454,6.8580327749873788,6.8705695903685751,6.8829992863120992,6.8953199979534645,6.9075299180859986,6.9196272961753493,6.9316104373946246,6.9434777016693374,6.9552275027311339,6.9668583071878061,6.9783686336002120,6.9897570515784651,7.0010221808840072,7.0121626905450682,7.0231772979809932,7.0340647681497614,7.0448239126835688,7.0554535890654222,7.0659526997932005,7.0763201915641787,7.0865550544694429,7.0966563212071492,7.1066230662844418,7.1164544052597023,7.1261494939742249,7.1357075277954038,7.1451277408878013,7.1544094054700622
5.5971300688144190,5.6196528574237439,5.6407292558686439,5.6604694966171252,5.6789777620131154,5.6963524595929211,5.7126864860720357,5.7280674804294875,5.7425780665276207,5.7562960856606828,5.7692948194367091,5.7816432033610567,5.7934060314909175,5.8046441525073185,5.8154146575469099,5.8257710601085932,5.8357634683529014,5.8454387500971308,5.8548406907857782,5.8640101447224424,5.8729851798254984,5.8818012161710769,5.8904911585578290,5.8990855233506778,5.9076125598145452,5.9160983661667359,5.9245670005645934,5.9330405872165031,5.9415394178345409,5.9500820485930532,5.9586853927963759,5.9673648094131551,5.9761341876579692,5.9850060277663317,5.9939915181408310,6.0031006089887171,6.0123420826190141,6.0217236205236020,6.0312518673804618,6.0409324920973688,6.0507702460324140,6.0607690184983625,6.0709318896622477,6.0812611809629828,6.0917585031280765,6.1024248019200797,6.1132604016724059,6.1242650467405042,6.1354379409441862,6.1467777850683802,6.1582828125448401,6.1699508233545828,6.1817792162406278,6.1937650193200966,6.2059049191325073,6.2181952882234697,6.2306322113027903,6.2432115100570513,6.2559287666622367,6.2687793460687544,6.2817584170891223,6.2948609723715379,6.3080818472765117,6.3214157377452835,6.3348572171514945,6.3484007522385184,6.3620407181479095,6.3757714125830489,6.3895870691677601,6.4034818700093581,6.4174499575316588,6.4314854455779482,6.4455824298569837,6.4597349977265708,6.4739372373663855,6.4881832463706530,6.5024671397666509,6.5167830575206835,6.5311251715210403,6.5454876920821050,6.5598648739998850,6.5742510221606665,6.5886404967329781,6.6030277179791881,6.6174071706784616,6.6317734081996207,6.6461210562398492,6.6604448162374297,6.6747394684825565,6.6889998749409756,6.7032209818057140,6.7173978217878982,6.7315255161627761,6.7455992765889334,6.7596144066991712,6.7735663035001323,6.7874504585536499,6.8012624590029134,6.8149979883928893,6.8286528273541478,6.8422228541205072,6.8557040448926898,6.8690924740867843,6.8823843144334944,6.8955758369726823,6.9086634109245324,6.9216435034595065,6.9345126793726308,6.9472676006587051,6.9599050260036961,6.9724218102035707,6.9848149034964990,6.9970813508336676,7.0092182910846077,7.0212229561791730,7.0330926702071395,7.0448248484496787,7.0564169963774077,7.0678667086033329,7.0791716677965724
5.5239442651188773,5.5615478693595639,5.5976878642228085,5.6324336424452088,5.6658518029235889,5.6980062482817253,5.7289582793244662,5.7587666864453730,5.7874878381061521,5.8151757664616284,5.8418822502239252,5.8676568948449912,5.8925472101074838,5.9165986851919747,5.9398548613098789,5.9623574019651926,5.9841461609301447,6.0052592479906011,6.0257330925407402,6.0456025050945641,6.0649007367660417,6.0836595367898170,6.1019092081498627,6.1196786613541718,6.1369954664337172,6.1538859032091437,6.1703750098836423,6.1864866300077708,6.2022434578827301,6.2176670824231550,6.2327780295599524,6.2475958032085330,6.2621389248420201,6.2764249717400560,6.2904706139238442,6.3042916498432930,6.3179030408334000,6.3313189444052540,6.3445527463816092,6.3576170919313029,6.3705239155286932,6.3832844698847140,6.3959093538570926,6.4084085394030836,6.4207913975862709,6.4330667236616961,6.4452427612995535,6.4573272259319339,6.4693273272926604,6.4812497911422469,6.4931008802297754,6.5048864145012431,6.5166117905776559,6.5282820005457154,6.5399016500542331,6.5514749757677748,6.5630058621764675,6.5744978577936024,6.5859541907615835,6.5973777838839993,6.6087712690943903,6.6201370014015311,6.6314770722955814,6.6427933226774769,6.6540873552737025,6.6653605466092642,6.6766140585017695,6.6878488491412043,6.6990656837232621,6.7102651446868720,6.7214476415536240,6.7326134203777883,6.7437625728374542,6.7548950449599658,6.7660106455033997,6.7771090540084913,6.7881898285288571,6.7992524130424101,6.8102961445741528,6.8213202600202010,6.8323239026981923,6.8433061286220322,6.8542659125155581,6.8652021535908716,6.8761136810520327,6.8869992593980385,6.8978575934767434,6.9086873333329493,6.9194870788407741,6.9302553841317263,6.9409907618330635,6.9516916871143053,6.9623566015493168,6.9729839168080332,6.9835720181742431,6.9941192679058020,7.0046240084359965,7.0150845654167426,7.0254992506292808,7.0358663647464255,7.0461841999589865,7.0564510424729292,7.0666651748907441,7.0768248784557954,7.0869284351916235,7.0969741299332156,7.1069602522348987,7.1168850981968035,7.1267469721716168,7.1365441883896494,7.1462750724883222,7.1559379629492241,7.1655312124567274,7.1750531891752587,7.1845022779390888,7.1938768813794525,7.2031754209751000,7.2123963380276450,7.2215380945830248,7.2305991742753690
5.4883255012720156,5.5262219327080313,5.5621213808216554,5.5961373989552339,5.6283783080802845,5.6589474052825750,5.6879431646067999,5.7154594305369244,5.7415856043633511,5.7664068236780537,5.7900041352602827,5.8124546615483510,5.8338317609586667,5.8542051822399586,5.8736412130885611,5.8922028232138146,5.9099498020633945,5.9269388913811696,5.9432239127884330,5.9588558905693105,5.9738831698114794,5.9883515300900356,6.0023042948362431,6.0157824365463028,6.0288246779894621,6.0414675895404812,6.0537456827931351,6.0656915005682990,6.0773357034687550,6.0887071530769603,6.0998329919431171,6.1107387204647097,6.1214482707623432,6.1319840776836827,6.1423671470165573,6.1526171210204978,6.1627523413825855,6.1727899096731988,6.1827457454093917,6.1926346418055402,6.2024703192948181,6.2122654769064241,6.2220318415737665,6.2317802154598070,6.2415205213505942,6.2512618462155984,6.2610124829826788,6.2707799706013532,6.2805711324562736,6.2903921131997151,6.3002484140437502,6.3101449265917466,6.3200859652499446,6.3300752982746644,6.3401161775111206,6.3502113668666027,6.3603631695721674,6.3705734542762826,6.3808436800098605,6.3911749200760966,6.4015678849005866,6.4120229438729694,6.4225401462385463,6.4331192410568008,6.4437596962798978,6.4544607169601136,6.4652212626636185,6.4760400640644775,6.4869156388025146,6.4978463066038898,6.5088302037005406,6.5198652965842143,6.5309493951049831,6.5420801649580653,6.5532551395727694,6.5644717314265790,6.5757272428155034,6.5870188760954420,6.5983437434187806,6.6096988759840372,6.6210812328255884,6.6324877091528549,6.6439151442618822,6.6553603290390129,6.6668200130746413,6.6782909113861990,6.6897697108043417,6.7012530759817537,6.7127376551034388,6.7242200852550980,6.7356969974958076,6.7471650216484704,6.7586207907940548,6.7700609455163487,6.7814821378818806,6.7928810351795619,6.8042543234244874,6.8155987106509599,6.8269109299669424,6.8381877424373840,6.8494259397461121,6.8606223466891549,6.8717738234828687,6.8828772679095493,6.8939296172873981,6.9049278503136975,6.9158689887309777,6.9267500988725317,6.9375682930761116,6.9483207309578745,6.9590046205733529,6.9696172194723545,6.9801558356270732,6.9906178282703308,7.0010006086303918,7.0113016405768462,7.0215184411652842,7.0316485811166558,7.0416896852010495,7.0516394325570104
5.5308803226538092,5.5712723661437780,5.6086335267177132,5.6431653873338581,5.6750590217867458,5.7044954700703858,5.7316461938867320,5.7566735131062732,5.7797310239231834,5.8009639994462745,5.8205097734135975,5.8384981077232538,5.8550515444045672,5.8702857426756658,5.8843098016742310,5.8972265694300461,5.9091329386578266,5.9201201298701136,5.9302739623482950,5.9396751134457233,5.9483993667082586,5.9565178492528545,5.9640972588526822,5.9712000811390880,5.9778847973293594,5.9842060828633734,5.9902149973202867,5.9959591659772613,6.0014829533545253,6.0068276290601830,6.0120315262775392,6.0171301931821120,6.0221565375784678,6.0271409650518990,6.0321115108905445,6.0370939660485448,6.0421119973847084,6.0471872624334253,6.0523395189200073,6.0575867292565988,6.0629451602110578,6.0684294779739929,6.0740528388000712,6.0798269754207297,6.0857622794069641,6.0918678796500387,6.0981517171288999,6.1046206161245919,6.1112803520327645,6.1181357159147041,6.1251905759379781,6.1324479358337385,6.1399099905008399,6.1475781788834780,6.1554532342389905,6.1635352319058967,6.1718236346936379,6.1803173359902388,6.1890147006747753,6.1979136039723954,6.2070114682881297,6.2163052981655937,6.2257917134045613,6.2354669804526424,6.2453270421432876,6.2553675458404427,6.2655838700770801,6.2759711497427304,6.2865242999135944,6.2972380383409643,6.3081069067096962,6.3191252906860882,6.3302874388337784,6.3415874804388466,6.3530194422980912,6.3645772645242857,6.3762548154029446,6.3880459053621621,6.3999443000818701,6.4119437327875346,6.4240379157890004,6.4362205512522905,6.4484853413065082,6.4608259974527584,6.4732362493620599,6.4857098530642929,6.4982405985612672,6.5108223169015957,6.5234488867406526,6.5361142404077839,6.5488123695116371,6.5615373301002364,6.5742832474133195,6.5870443202281308,6.5998148248345672,6.6125891186600541,6.6253616435493541,6.6381269287324756,6.6508795934934710,6.6636143495483111,6.6763260031623588,6.6890094570103429,6.7016597117962249,6.7142718676557251,6.7268411253350280,6.7393627871781518,6.7518322579286121,6.7642450453463141,6.7765967606627839,6.7888831188861616,6.8010999389456401,6.8132431437252308,6.8253087599350124,6.8372929178995889,6.8491918512063705,6.8610018962641561,6.8727194917706527,6.8843411780702581,6.8958635964493453,6.9072834883473035
5.5033676447196189,5.5108154427872522,5.5184171091964940,5.5261688818057548,5.5340670222347121,5.5421078164935622,5.5502875755863617,5.5586026360847924,5.5670493606730567,5.5756241386736960,5.5843233865313273,5.5931435482933196,5.6020810960452003,5.6111325303354356,5.6202943805723287,5.6295632053981848,5.6389355930438541,5.6484081616577697,5.6579775596189350,5.6676404658299901,5.6773935899850088,5.6872336728218826,5.6971574863631105,5.7071618341242498,5.7172435513169120,5.7273995050308670,5.7376265944023146,5.7479217507569800,5.7582819377545960,5.7687041515016446,5.7791854206596653,5.7897228065371706,5.8003134031683246,5.8109543373740351,5.8216427688222581,5.8323758900587563,5.8431509265413126,5.8539651366542245,5.8648158117147204,5.8757002759666079,5.8866158865656928,5.8975600335516845,5.9085301398166905,5.9195236610560613,5.9305380857153125,5.9415709349325709,5.9526197624569761,5.9636821545791037,5.9747557300384528,5.9858381399310616,5.9969270676041191,6.0080202285487445,6.0191153702873947,6.0302102722425985,6.0413027456184807,6.0523906332561097,6.0634718095015927,6.0745441800541329,6.0856056818154514,6.0966542827351589,6.1076879816484961,6.1187048081092144,6.1297028222175527,6.1406801144496654,6.1516348054738330,6.1625650459717463,6.1734690164454662,6.1843449270365340,6.1951910173213776,6.2060055561242393,6.2167868413092151,6.2275331995838030,6.2382429862907713,6.2489145851953367,6.2595464082851322,6.2701368955468979,6.2806845147572403,6.2911877612635863,6.3016451577640282,6.3120552540915185,6.3224166269856141,6.3327278798683153,6.3429876426269800,6.3531945713772870,6.3633473482403531,6.3734446811158421,6.3834853034466335,6.3934679739918465,6.4033914765952602,6.4132546199500666,6.4230562373684847,6.4327951865497539,6.4424703493388336,6.4520806315042876,6.4616249624894806,6.4711022951929351,6.4805116057213183,6.4898518931591411,6.4991221793382863,6.5083215085924451,6.5174489475360247,6.5265035848188404,6.5354845308963263,6.5443909178009392,6.5532218988942077,6.5619766486543369,6.5706543624243352,6.5792542561929679,6.5877755663613016,6.5962175495039617,6.6045794821555432,6.6128606605639391,6.6210604004718050,6.6291780368934212,6.6372129238737330,6.6451644342799625,6.6530319595617584,6.6608149095372653,6.6685127121695587,6.6761248133392428
